10.602	16.812	16.000	13.84000	0.46741
10.602	16.785	16.000	13.79000	0.46985
10.602	16.758	16.000	13.74000	0.47249
10.602	16.731	16.000	13.70000	0.47536
10.602	16.704	16.000	13.65000	0.47794
10.602	16.677	16.000	13.60000	0.48040
10.602	16.650	16.000	13.56000	0.48325
10.602	16.623	16.000	13.51000	0.48580
10.602	16.596	16.000	13.47000	0.48857
10.602	16.569	16.000	13.43000	0.49122
10.602	16.542	16.000	13.38000	0.49373
10.602	16.515	16.000	13.34000	0.49628
10.602	16.488	16.000	13.30000	0.49906
10.602	16.461	16.000	13.26000	0.50170
10.602	16.434	16.000	13.21000	0.50401
10.602	16.407	16.000	13.17000	0.50654
10.602	16.380	16.000	13.13000	0.50911
10.602	16.353	16.000	13.09000	0.51173
10.602	16.326	16.000	13.05000	0.51418
10.602	16.299	16.000	13.01000	0.51647
10.602	16.272	16.000	12.97000	0.51901
10.602	16.245	16.000	12.94000	0.52220
10.602	16.218	16.000	12.90000	0.52460
10.602	16.191	16.000	12.86000	0.52705
10.602	16.164	16.000	12.82000	0.52931
10.602	16.138	16.000	12.79000	0.53203
10.602	16.111	16.000	12.75000	0.53459
10.602	16.084	16.000	12.71000	0.53697
10.602	16.057	16.000	12.68000	0.53957
10.602	16.030	16.000	12.64000	0.54179
10.602	16.003	16.000	12.61000	0.54447
10.602	15.976	16.000	12.57000	0.54676
10.602	15.949	16.000	12.54000	0.54952
10.602	15.922	16.000	12.50000	0.55163
10.602	15.895	16.000	12.47000	0.55422
10.602	15.868	16.000	12.44000	0.55660
10.602	15.841	16.000	12.40000	0.55881
10.602	15.814	16.000	12.37000	0.56125
10.602	15.787	16.000	12.34000	0.56373
10.602	15.760	16.000	12.31000	0.56624
10.602	15.733	16.000	12.27000	0.56832
10.602	15.706	16.000	12.24000	0.57063
10.602	15.679	16.000	12.21000	0.57378
10.602	15.652	16.000	12.18000	0.57616
10.602	15.625	16.000	12.15000	0.57775
10.602	15.598	16.000	12.12000	0.58018
10.602	15.571	16.000	12.09000	0.58265
10.602	15.544	16.000	12.06000	0.58487
10.602	15.517	16.000	12.03000	0.58712
10.602	15.490	16.000	12.00000	0.58939
10.602	15.463	16.000	11.97000	0.59170
10.602	15.436	16.000	11.94000	0.59373
10.602	15.409	16.000	11.91000	0.59610
10.602	15.382	16.000	11.88000	0.59819
10.602	15.355	16.000	11.86000	0.60081
10.602	15.328	16.000	11.83000	0.60296
10.602	15.301	16.000	11.80000	0.60513
10.602	15.274	16.000	11.77000	0.60733
10.602	15.247	16.000	11.75000	0.60976
10.602	15.220	16.000	11.72000	0.61169
10.602	15.193	16.000	11.69000	0.61397
10.602	15.166	16.000	11.67000	0.61648
10.602	15.139	16.000	11.64000	0.61816
10.602	15.112	16.000	11.61000	0.62019
10.602	15.085	16.000	11.59000	0.62278
10.602	15.058	16.000	11.56000	0.62453
10.602	15.031	16.000	11.54000	0.62717
10.602	15.004	16.000	11.51000	0.64374
10.602	14.977	16.000	11.49000	0.64406
10.602	14.950	16.000	11.46000	0.64782
10.602	14.923	16.000	11.44000	0.65000
10.602	14.896	16.000	11.41000	0.63743
10.602	14.869	16.000	11.39000	0.65235
10.602	14.842	16.000	11.37000	0.64492
10.602	14.815	16.000	11.34000	0.64359
10.602	14.788	16.000	11.32000	0.64612
10.602	14.761	16.000	11.30000	0.64831
10.602	14.734	16.000	11.27000	0.64994
10.602	14.707	16.000	11.25000	0.65217
10.602	14.680	16.000	11.23000	0.65443
10.602	14.654	16.000	11.20000	0.65612
10.602	14.627	16.000	11.18000	0.65803
10.602	14.600	16.000	11.16000	0.66036
10.602	14.573	16.000	11.14000	0.66231
10.602	14.546	16.000	11.12000	0.66428
10.602	14.519	16.000	11.09000	0.66607
10.602	14.492	16.000	11.07000	0.66807
10.602	14.465	16.000	11.05000	0.67010
10.602	14.438	16.000	11.03000	0.67215
10.602	14.411	16.000	11.01000	0.67422
10.602	14.384	16.000	10.99000	0.67631
10.602	14.357	16.000	10.97000	0.67800
10.602	14.330	16.000	10.95000	0.68012
10.602	14.303	16.000	10.93000	0.68227
10.602	14.276	16.000	10.91000	0.68401
10.602	14.249	16.000	10.88000	0.68557
10.602	14.222	16.000	10.86000	0.68996
10.602	14.195	16.000	10.84000	0.70071
10.602	14.168	16.000	10.82000	0.70443
10.602	14.141	16.000	10.81000	0.70700
10.602	14.114	16.000	10.79000	0.70847
10.602	14.087	16.000	10.77000	0.71042
10.602	14.060	16.000	10.75000	0.71239
10.602	14.033	16.000	10.73000	0.71391
10.602	14.006	16.000	10.71000	0.71400
10.602	13.979	16.000	10.69000	0.70422
10.602	13.952	16.000	10.67000	0.70615
10.602	13.925	16.000	10.65000	0.70764
10.602	13.898	16.000	10.63000	0.70961
10.602	13.871	16.000	10.61000	0.71160
10.602	13.844	16.000	10.60000	0.71429
10.602	13.817	16.000	10.58000	0.71583
10.602	13.790	16.000	10.56000	0.71739
10.602	13.763	16.000	10.54000	0.71945
10.602	13.736	16.000	10.52000	0.72104
10.602	13.709	16.000	10.51000	0.72283
10.602	13.682	16.000	10.49000	0.72445
10.602	13.655	16.000	10.47000	0.72607
10.602	13.628	16.000	10.45000	0.72772
10.602	13.601	16.000	10.44000	0.73007
10.602	13.574	16.000	10.42000	0.73123
10.602	13.547	16.000	10.40000	0.73291
10.602	13.520	16.000	10.38000	0.73461
10.602	13.493	16.000	10.37000	0.73651
10.602	13.466	16.000	10.35000	0.73770
10.602	13.439	16.000	10.33000	0.73891
10.602	13.412	16.000	10.32000	0.74138
10.602	13.385	16.000	10.30000	0.74261
10.602	13.358	16.000	10.28000	0.74385
10.602	13.331	16.000	10.27000	0.74637
10.602	13.304	16.000	10.25000	0.74763
10.602	13.277	16.000	10.23000	0.74890
10.602	13.250	16.000	10.22000	0.75092
10.602	13.223	16.000	10.20000	0.75221
10.602	13.196	16.000	10.19000	0.75426
10.602	13.169	16.000	10.17000	0.75557
10.602	13.143	16.000	10.15000	0.75690
10.602	13.116	16.000	10.14000	0.75898
10.602	13.089	16.000	10.12000	0.76033
10.602	13.062	16.000	10.11000	0.76244
10.602	13.035	16.000	10.09000	0.76382
10.602	13.008	16.000	10.08000	0.76596
10.602	12.981	16.000	10.06000	0.76677
10.602	12.954	16.000	10.04000	0.76817
10.602	12.927	16.000	10.03000	0.77035
10.602	12.900	16.000	10.01000	0.77119
10.602	12.873	16.000	9.99800	0.77324
10.602	12.846	16.000	9.98300	0.77448
10.602	12.819	16.000	9.96800	0.77632
10.602	12.792	16.000	9.95300	0.77758
10.602	12.765	16.000	9.93800	0.77945
10.602	12.738	16.000	9.92300	0.78072
10.602	12.711	16.000	9.90800	0.78262
10.602	12.684	16.000	9.89300	0.78391
10.602	12.657	16.000	9.87800	0.78521
10.602	12.630	16.000	9.86300	0.78652
10.602	12.603	16.000	9.84900	0.78855
10.602	12.576	16.000	9.83400	0.78988
10.602	12.549	16.000	9.81900	0.79122
10.602	12.522	16.000	9.80500	0.79264
10.602	12.495	16.000	9.79000	0.79400
10.602	12.468	16.000	9.77600	0.79544
10.602	12.441	16.000	9.76100	0.79682
10.602	12.414	16.000	9.74700	0.79893
10.602	12.387	16.000	9.73200	0.80033
10.602	12.360	16.000	9.71800	0.80182
10.602	12.333	16.000	9.70400	0.80265
10.602	12.306	16.000	9.68900	0.80407
10.602	12.279	16.000	9.67500	0.80558
10.602	12.252	16.000	9.66100	0.80710
10.602	12.225	16.000	9.64700	0.80863
10.602	12.198	16.000	9.63300	0.81018
10.602	12.171	16.000	9.61800	0.81165
10.602	12.144	16.000	9.60400	0.81252
10.602	12.117	16.000	9.59000	0.81409
10.602	12.090	16.000	9.57600	0.81567
10.602	12.063	16.000	9.56200	0.81726
10.602	12.036	16.000	9.54800	0.81817
10.602	12.009	16.000	9.53400	0.81978
10.602	11.982	16.000	9.52000	0.82140
10.602	11.955	16.000	9.50600	0.82232
10.602	11.928	16.000	9.49300	0.82405
10.602	11.901	16.000	9.47900	0.82498
10.602	11.874	16.000	9.46500	0.82664
10.602	11.847	16.000	9.45100	0.82758
10.602	11.820	16.000	9.43700	0.82926
10.602	11.793	16.000	9.42300	0.83095
10.602	11.766	16.000	9.41000	0.83201
10.602	11.739	16.000	9.39600	0.83298
10.602	11.712	16.000	9.38200	0.83470
10.602	11.685	16.000	9.36800	0.83568
10.602	11.658	16.000	9.35400	0.83742
10.602	11.632	16.000	9.34100	0.83851
10.602	11.605	16.000	9.32700	0.84027
10.602	11.578	16.000	9.31300	0.84128
10.602	11.551	16.000	9.30000	0.84239
10.602	11.524	16.000	9.28600	0.84418
10.602	11.497	16.000	9.27200	0.84521
10.602	11.470	16.000	9.25800	0.84625
10.602	11.443	16.000	9.24500	0.84739
10.602	11.416	16.000	9.23100	0.84922
10.602	11.389	16.000	9.21700	0.85028
10.602	11.362	16.000	9.20400	0.85143
10.602	11.335	16.000	9.19000	0.85250
10.602	11.308	16.000	9.17600	0.85438
10.602	11.281	16.000	9.16200	0.85546
10.602	11.254	16.000	9.14900	0.85665
10.602	11.227	16.000	9.13500	0.85775
10.602	11.200	16.000	9.12100	0.85885
10.602	11.173	16.000	9.10800	0.86006
10.602	11.146	16.000	9.09400	0.86199
10.602	11.119	16.000	9.08000	0.86312
10.602	11.092	16.000	9.06600	0.86425
10.602	11.065	16.000	9.05300	0.86549
10.602	11.038	16.000	9.03900	0.86663
10.602	11.011	16.000	9.02500	0.86779
10.602	10.984	16.000	9.01100	0.86895
10.602	10.957	16.000	8.99700	0.87012
10.602	10.930	16.000	8.98300	0.87129
10.602	10.903	16.000	8.97000	0.87257
10.602	10.876	16.000	8.95600	0.87376
10.602	10.849	16.000	8.94200	0.87495
10.602	10.822	16.000	8.92800	0.87701
10.602	10.795	16.000	8.91400	0.87823
10.602	10.768	16.000	8.90000	0.87945
10.602	10.741	16.000	8.88600	0.87980
10.602	10.714	16.000	8.87200	0.88103
10.602	10.687	16.000	8.85800	0.88227
10.602	10.660	16.000	8.84400	0.88352
10.602	10.633	16.000	8.83000	0.88433
10.602	10.606	16.000	8.81600	0.88567
10.602	10.579	16.000	8.80100	0.88666
10.602	10.552	16.000	8.78700	0.88784
10.602	10.525	16.000	8.77300	0.88904
10.602	10.498	16.000	8.75900	0.89023
10.602	10.471	16.000	8.74500	0.89153
10.602	10.444	16.000	8.73000	0.89264
10.602	10.417	16.000	8.71600	0.89386
10.602	10.390	16.000	8.70200	0.89518
10.602	10.363	16.000	8.68700	0.89631
10.602	10.336	16.000	8.67300	0.89745
10.602	10.309	16.000	8.65800	0.89860
10.602	10.282	16.000	8.64400	0.89985
10.602	10.255	16.000	8.62900	0.90120
10.602	10.228	16.000	8.61500	0.90247
10.602	10.201	16.000	8.60000	0.90365
10.602	10.174	16.000	8.58500	0.90473
10.602	10.147	16.000	8.57100	0.90583
10.602	10.121	16.000	8.55600	0.90693
10.602	10.094	16.000	8.54100	0.90804
10.602	10.067	16.000	8.52600	0.90925
10.602	10.040	16.000	8.51100	0.91036
10.602	10.013	16.000	8.49600	0.91159
10.602	9.986	16.000	8.48100	0.91272
10.602	9.959	16.000	8.46600	0.91386
10.602	9.932	16.000	8.45100	0.91501
10.602	9.905	16.000	8.43600	0.91616
10.602	9.878	16.000	8.42100	0.91732
10.602	9.851	16.000	8.40500	0.91838
10.602	9.824	16.000	8.39000	0.91955
10.602	9.797	16.000	8.37500	0.92073
10.602	9.770	16.000	8.35900	0.92181
10.602	9.743	16.000	8.34400	0.92301
10.602	9.716	16.000	8.32800	0.92410
10.602	9.689	16.000	8.31300	0.92552
10.602	9.662	16.000	8.29700	0.92662
10.602	9.635	16.000	8.28100	0.92774
10.602	9.608	16.000	8.26600	0.92887
10.602	9.581	16.000	8.25000	0.93000
10.602	9.554	16.000	8.23400	0.93103
10.602	9.527	16.000	8.21800	0.93206
10.602	9.500	16.000	8.20200	0.93311
10.602	9.473	16.000	8.18600	0.93415
10.602	9.446	16.000	8.17000	0.93532
10.602	9.419	16.000	8.15400	0.93638
10.602	9.392	16.000	8.13700	0.93744
10.602	9.365	16.000	8.12100	0.93863
10.602	9.338	16.000	8.10500	0.93982
10.602	9.311	16.000	8.08800	0.94112
10.602	9.284	16.000	8.07100	0.94287
10.602	9.257	16.000	8.05500	0.94431
10.602	9.230	16.000	8.03800	0.94542
10.602	9.203	16.000	8.02100	0.94643
10.602	9.176	16.000	8.00500	0.94767
10.602	9.149	16.000	7.98800	0.94881
10.602	9.122	16.000	7.97100	0.94995
10.602	9.095	16.000	7.95400	0.95098
10.602	9.068	16.000	7.93600	0.95190
10.602	9.041	16.000	7.91900	0.95180
10.602	9.014	16.000	7.90200	0.95285
10.602	8.987	16.000	7.88400	0.95402
10.602	8.960	16.000	7.86700	0.95520
10.602	8.933	16.000	7.84900	0.95626
10.602	8.906	16.000	7.83200	0.95746
10.602	8.879	16.000	7.81400	0.95854
10.602	8.852	16.000	7.79600	0.95963
10.602	8.825	16.000	7.77800	0.96072
10.602	8.798	16.000	7.76100	0.96195
10.602	8.771	16.000	7.74200	0.96294
10.602	8.744	16.000	7.72400	0.96405
10.602	8.717	16.000	7.70600	0.96518
10.602	8.690	16.000	7.68800	0.96631
10.602	8.663	16.000	7.66900	0.96733
10.602	8.637	16.000	7.65100	0.96836
10.602	8.610	16.000	7.63200	0.96939
10.602	8.583	16.000	7.61400	0.97068
10.602	8.556	16.000	7.59500	0.97172
10.602	8.529	16.000	7.57600	0.97278
10.602	8.502	16.000	7.55700	0.97397
10.602	8.475	16.000	7.53800	0.97504
10.602	8.448	16.000	7.51900	0.97624
10.602	8.421	16.000	7.50000	0.97733
10.602	8.394	16.000	7.48000	0.97842
10.602	8.367	16.000	7.46100	0.97952
10.602	8.340	16.000	7.44100	0.98050
10.602	8.313	16.000	7.42200	0.98175
10.602	8.286	16.000	7.40200	0.98274
10.602	8.259	16.000	7.38200	0.98387
10.602	8.232	16.000	7.36200	0.98501
10.602	8.205	16.000	7.34200	0.98603
10.602	8.178	16.000	7.32200	0.98719
10.602	8.151	16.000	7.30200	0.98836
10.602	8.124	16.000	7.28200	0.98940
10.602	8.097	16.000	7.26100	0.99045
10.602	8.070	16.000	7.24100	0.99165
10.602	8.043	16.000	7.22000	0.99271
10.602	8.016	16.000	7.19900	0.99379
10.602	7.989	16.000	7.17900	0.99501
10.602	7.962	16.000	7.15800	0.99610
10.602	7.935	16.000	7.13700	0.99721
10.602	7.908	16.000	7.11500	0.99804
10.602	7.881	16.000	7.09400	0.99930
10.602	7.854	16.000	7.07300	1.00042
10.602	7.827	16.000	7.05100	1.00185
10.602	7.800	16.000	7.03000	1.00300
10.602	7.773	16.000	7.00800	1.00416
10.602	7.746	16.000	6.98600	1.00532
10.602	7.719	16.000	6.96400	1.00636
10.602	7.692	16.000	6.94200	1.00755
10.602	7.665	16.000	6.92000	1.00860
10.602	7.638	16.000	6.89800	1.00981
10.602	7.611	16.000	6.87500	1.01073
10.602	7.584	16.000	6.85300	1.01196
10.602	7.557	16.000	6.83000	1.01305
10.602	7.530	16.000	6.80700	1.01400
10.602	7.503	16.000	6.78500	1.01526
10.602	7.476	16.000	6.76200	1.01623
10.602	7.449	16.000	6.73800	1.01721
10.602	7.422	16.000	6.71500	1.01835
10.602	7.395	16.000	6.69200	1.01950
10.602	7.368	16.000	6.66900	1.02050
10.602	7.341	16.000	6.64500	1.02136
10.602	7.314	16.000	6.62100	1.02239
10.602	7.287	16.000	6.59700	1.02343
10.602	7.260	16.000	6.57400	1.02479
10.602	7.233	16.000	6.55000	1.02584
10.602	7.206	16.000	6.52500	1.02691
10.602	7.179	16.000	6.50100	1.02815
10.602	7.152	16.000	6.47700	1.02940
10.602	7.126	16.000	6.45200	1.03034
10.602	7.099	16.000	6.42800	1.03162
10.602	7.072	16.000	6.40300	1.03274
10.602	7.045	16.000	6.37800	1.03388
10.602	7.018	16.000	6.35300	1.03503
10.602	6.991	16.000	6.32800	1.03619
10.602	6.964	16.000	6.30200	1.03720
10.602	6.937	16.000	6.27700	1.03838
10.602	6.910	16.000	6.25200	1.03957
10.602	6.883	16.000	6.22600	1.04062
10.602	6.856	16.000	6.20000	1.04167
10.602	6.829	16.000	6.17400	1.04291
10.602	6.802	16.000	6.14800	1.04398
10.602	6.775	16.000	6.12200	1.04525
10.602	6.748	16.000	6.09600	1.04634
10.602	6.721	16.000	6.07000	1.04764
10.602	6.694	16.000	6.04300	1.04859
10.602	6.667	16.000	6.01600	1.04973
10.602	6.640	16.000	5.99000	1.05106
10.602	6.613	16.000	5.96300	1.05223
10.602	6.586	16.000	5.93600	1.05323
10.602	6.559	16.000	5.90900	1.05443
10.602	6.532	16.000	5.88100	1.05546
10.602	6.505	16.000	5.85400	1.05668
10.602	6.478	16.000	5.82600	1.05773
10.602	6.451	16.000	5.79900	1.05898
10.602	6.424	16.000	5.77100	1.06026
10.602	6.397	16.000	5.74300	1.06136
10.602	6.370	16.000	5.71500	1.06266
10.602	6.343	16.000	5.68700	1.06379
10.602	6.316	16.000	5.65900	1.06512
10.602	6.289	16.000	5.63000	1.06609
10.602	6.262	16.000	5.60200	1.06745
10.602	6.235	16.000	5.57300	1.06844
10.602	6.208	16.000	5.54500	1.06984
10.602	6.181	16.000	5.51600	1.07107
10.602	6.154	16.000	5.48700	1.07231
10.602	6.127	16.000	5.45800	1.07335
10.602	6.100	16.000	5.42800	1.07464
10.602	6.073	16.000	5.39900	1.07593
10.602	6.046	16.000	5.36900	1.07703
10.602	6.019	16.000	5.34000	1.07835
10.602	5.992	16.000	5.31000	1.07949
10.602	5.965	16.000	5.28000	1.08064
10.602	5.938	16.000	5.25000	1.08181
10.602	5.911	16.000	5.22000	1.08299
10.602	5.884	16.000	5.19000	1.08419
10.602	5.857	16.000	5.16000	1.08563
10.602	5.830	16.000	5.12900	1.08665
10.602	5.803	16.000	5.09900	1.08790
10.602	5.776	16.000	5.06800	1.08919
10.602	5.749	16.000	5.03700	1.09026
10.602	5.722	16.000	5.00600	1.09158
10.602	5.695	16.000	4.97500	1.09269
10.602	5.668	16.000	4.94400	1.09381
10.602	5.641	16.000	4.91300	1.09519
10.602	5.615	16.000	4.88200	1.09659
10.602	5.588	16.000	4.85000	1.09753
10.602	5.561	16.000	4.81800	1.09875
10.602	5.534	16.000	4.78700	1.10021
10.602	5.507	16.000	4.75500	1.10146
10.602	5.480	16.000	4.72300	1.10273
10.602	5.453	16.000	4.69100	1.10402
10.602	5.426	16.000	4.65900	1.10534
10.602	5.399	16.000	4.62700	1.10667
10.602	5.372	16.000	4.59400	1.10752
10.602	5.345	16.000	4.56200	1.10917
10.602	5.318	16.000	4.52900	1.11032
10.602	5.291	16.000	4.49700	1.11174
10.602	5.264	16.000	4.46400	1.11294
10.602	5.237	16.000	4.43100	1.11416
10.602	5.210	16.000	4.39800	1.11539
10.602	5.183	16.000	4.36500	1.11665
10.602	5.156	16.000	4.33200	1.11794
10.602	5.129	16.000	4.29900	1.11953
10.602	5.102	16.000	4.26500	1.12060
10.602	5.075	16.000	4.23200	1.12195
10.602	5.048	16.000	4.19900	1.12333
10.602	5.021	16.000	4.16500	1.12446
10.602	4.994	16.000	4.13100	1.12592
10.602	4.967	16.000	4.09700	1.12710
10.602	4.940	16.000	4.06400	1.12858
10.602	4.913	16.000	4.03000	1.12980
10.602	4.886	16.000	3.99600	1.13137
10.602	4.859	16.000	3.96200	1.13265
10.602	4.832	16.000	3.92700	1.13366
10.602	4.805	16.000	3.89300	1.13499
10.602	4.778	16.000	3.85900	1.13634
10.602	4.751	16.000	3.82400	1.13776
10.602	4.724	16.000	3.79000	1.13916
10.602	4.697	16.000	3.75500	1.14064
10.602	4.670	16.000	3.72100	1.14176
10.602	4.643	16.000	3.68600	1.14330
10.602	4.616	16.000	3.65100	1.14416
10.602	4.589	16.000	3.61600	1.14575
10.602	4.562	16.000	3.58100	1.14702
10.602	4.535	16.000	3.54600	1.14794
10.602	4.508	16.000	3.51100	1.14964
10.602	4.481	16.000	3.47600	1.15099
10.602	4.454	16.000	3.44100	1.15199
10.602	4.427	16.000	3.40600	1.15340
10.602	4.400	16.000	3.37100	1.15485
10.602	4.373	16.000	3.33600	1.15633
10.602	4.346	16.000	3.30000	1.15749
10.602	4.319	16.000	3.26500	1.15862
10.602	4.292	16.000	3.23000	1.16020
10.602	4.265	16.000	3.19500	1.16140
10.602	4.238	16.000	3.16000	1.16262
10.602	4.211	16.000	3.12500	1.16431
10.602	4.184	16.000	3.09000	1.16560
10.602	4.157	16.000	3.05500	1.16692
10.602	4.130	16.000	3.02000	1.16828
10.602	4.104	16.000	2.98500	1.16921
10.602	4.077	16.000	2.95100	1.17057
10.602	4.050	16.000	2.91700	1.17196
10.602	4.023	16.000	2.88300	1.17338
10.602	3.996	16.000	2.84900	1.17485
10.602	3.969	16.000	2.81500	1.17635
10.602	3.942	16.000	2.78200	1.17782
10.602	3.915	16.000	2.74900	1.17932
10.602	3.888	16.000	2.71600	1.18087
10.602	3.861	16.000	2.68300	1.18246
10.602	3.834	16.000	2.65000	1.18409
10.602	3.807	16.000	2.61700	1.18577
10.602	3.780	16.000	2.58300	1.18704
10.602	3.753	16.000	2.54900	1.18890
10.602	3.726	16.000	2.51500	1.19025
10.602	3.699	16.000	2.48000	1.19173
10.602	3.672	16.000	2.44400	1.19336
10.602	3.645	16.000	2.40700	1.19395
10.602	3.618	16.000	2.37000	1.19516
10.602	3.591	16.000	2.33200	1.19590
10.602	3.564	16.000	2.29400	1.19666
10.602	3.537	16.000	2.25600	1.19682
10.602	3.510	16.000	2.21700	1.19708
10.602	3.483	16.000	2.17900	1.19791
10.602	3.456	16.000	2.14000	1.19754
10.602	3.429	16.000	2.10200	1.19704
10.602	3.402	16.000	2.06500	1.19710
10.602	3.375	16.000	2.02800	1.19575
10.602	3.348	16.000	1.99300	1.19484
10.602	3.321	16.000	1.96000	1.19439
10.602	3.294	16.000	1.92900	1.19369
10.602	3.267	16.000	1.90100	1.19260
10.602	3.240	16.000	1.87800	1.19314
10.602	3.213	16.000	1.85900	1.19320
10.602	3.186	16.000	1.84700	1.19470
10.602	3.159	16.000	1.84400	1.19740
10.602	3.132	16.000	1.85000	1.20286
10.602	3.105	16.000	1.86800	1.21063
10.602	3.078	16.000	1.89800	1.22215
10.602	3.051	16.000	1.94200	1.23931
10.602	3.024	16.000	1.97000	1.25478
10.602	2.997	16.000	1.98400	1.26773
10.602	2.970	16.000	1.98500	1.28147
10.602	2.943	16.000	1.96800	1.29304
10.602	2.916	16.000	1.92700	1.30027
10.602	2.889	16.000	1.86600	1.30490
10.602	2.862	16.000	1.78800	1.30511
10.602	2.835	16.000	1.70100	1.30245
10.602	2.808	16.000	1.61100	1.29710
10.602	2.781	16.000	1.52400	1.28934
10.602	2.754	16.000	1.44400	1.28242
10.602	2.727	16.000	1.37100	1.27416
10.602	2.700	16.000	1.30800	1.26744
10.602	2.673	16.000	1.25200	1.26044
10.602	2.646	16.000	1.20400	1.25443
10.602	2.620	16.000	1.16300	1.24946
10.602	2.593	16.000	1.12800	1.24490
10.602	2.566	16.000	1.10000	1.24224
10.602	2.539	16.000	1.07800	1.24065
10.602	2.512	16.000	1.06200	1.24022
10.602	2.485	16.000	1.05400	1.24307
10.602	2.458	16.000	1.05300	1.24733
10.602	2.431	16.000	1.06100	1.25503
10.602	2.404	16.000	1.08000	1.26805
10.602	2.377	16.000	1.11000	1.28711
10.602	2.350	16.000	1.14700	1.31146
10.602	2.323	16.000	1.18300	1.34142
10.602	2.296	16.000	1.19700	1.36910
10.602	2.269	16.000	1.17100	1.38925
10.602	2.242	16.000	1.10200	1.39759
10.602	2.215	16.000	1.00600	1.39200
10.602	2.188	16.000	0.90810	1.38009
10.602	2.161	16.000	0.82100	1.36515
10.602	2.134	16.000	0.74890	1.35132
10.602	2.107	16.000	0.69020	1.33915
10.602	2.080	16.000	0.64220	1.32933
10.602	2.053	16.000	0.60230	1.32141
10.602	2.026	16.000	0.56840	1.31544
10.602	1.999	16.000	0.53890	1.31087
10.602	1.972	16.000	0.51280	1.30683
10.602	1.945	16.000	0.48920	1.30349
10.602	1.918	16.000	0.46770	1.30097
10.602	1.891	16.000	0.44790	1.29901
10.602	17.975	17.000	13.78000	0.34304
10.602	17.947	17.000	13.70000	0.34605
10.602	17.919	17.000	13.63000	0.34940
10.602	17.891	17.000	13.56000	0.35267
10.602	17.863	17.000	13.49000	0.35584
10.602	17.835	17.000	13.42000	0.35902
10.602	17.807	17.000	13.35000	0.36218
10.602	17.779	17.000	13.28000	0.36524
10.602	17.751	17.000	13.21000	0.36827
10.602	17.723	17.000	13.14000	0.37129
10.602	17.695	17.000	13.08000	0.37457
10.602	17.667	17.000	13.01000	0.37754
10.602	17.639	17.000	12.95000	0.38077
10.602	17.611	17.000	12.89000	0.38397
10.602	17.583	17.000	12.83000	0.38715
10.602	17.555	17.000	12.76000	0.38986
10.602	17.527	17.000	12.70000	0.39295
10.602	17.499	17.000	12.64000	0.39599
10.602	17.471	17.000	12.59000	0.39930
10.602	17.442	17.000	12.53000	0.40276
10.602	17.414	17.000	12.47000	0.40566
10.602	17.386	17.000	12.41000	0.40863
10.602	17.358	17.000	12.36000	0.41173
10.602	17.330	17.000	12.30000	0.41414
10.602	17.302	17.000	12.25000	0.41738
10.602	17.274	17.000	12.20000	0.42040
10.602	17.246	17.000	12.14000	0.42314
10.602	17.218	17.000	12.09000	0.42615
10.602	17.190	17.000	12.04000	0.42923
10.602	17.162	17.000	11.99000	0.43223
10.602	17.134	17.000	11.94000	0.43513
10.602	17.106	17.000	11.89000	0.43810
10.602	17.078	17.000	11.84000	0.44097
10.602	17.050	17.000	11.79000	0.44373
10.602	17.022	17.000	11.74000	0.44656
