10.602	11.524	16.000	98.06700	0.87756
10.602	11.497	16.000	97.86000	0.87853
10.602	11.470	16.000	97.65400	0.87961
10.602	11.443	16.000	97.44800	0.88085
10.602	11.416	16.000	97.24200	0.88193
10.602	11.389	16.000	97.03600	0.88303
10.602	11.362	16.000	96.83000	0.88413
10.602	11.335	16.000	96.62500	0.88525
10.602	11.308	16.000	96.41900	0.88637
10.602	11.281	16.000	96.21400	0.88742
10.602	11.254	16.000	96.00900	0.88856
10.602	11.227	16.000	95.80300	0.88962
10.602	11.200	16.000	95.59800	0.89069
10.602	11.173	16.000	95.39300	0.89186
10.602	11.146	16.000	95.18800	0.89295
10.602	11.119	16.000	94.98300	0.89404
10.602	11.092	16.000	94.77800	0.89506
10.602	11.065	16.000	94.57300	0.89617
10.602	11.038	16.000	94.36800	0.89729
10.602	11.011	16.000	94.16300	0.89824
10.602	10.984	16.000	93.95700	0.89928
10.602	10.957	16.000	93.75200	0.90034
10.602	10.930	16.000	93.54700	0.90157
10.602	10.903	16.000	93.34200	0.90264
10.602	10.876	16.000	93.13600	0.90362
10.602	10.849	16.000	92.93100	0.90461
10.602	10.822	16.000	92.72500	0.90561
10.602	10.795	16.000	92.51900	0.90705
10.602	10.768	16.000	92.31400	0.90771
10.602	10.741	16.000	92.10800	0.90881
10.602	10.714	16.000	91.90200	0.90974
10.602	10.687	16.000	91.69500	0.91085
10.602	10.660	16.000	91.48900	0.91206
10.602	10.633	16.000	91.28200	0.91307
10.602	10.606	16.000	91.07500	0.91408
10.602	10.579	16.000	90.86800	0.91513
10.602	10.552	16.000	90.66100	0.91623
10.602	10.525	16.000	90.45400	0.91735
10.602	10.498	16.000	90.24600	0.91829
10.602	10.471	16.000	90.03800	0.91930
10.602	10.444	16.000	89.83000	0.92042
10.602	10.417	16.000	89.62100	0.92144
10.602	10.390	16.000	89.41300	0.92246
10.602	10.363	16.000	89.20400	0.92352
10.602	10.336	16.000	88.99400	0.92449
10.602	10.309	16.000	88.78500	0.92551
10.602	10.282	16.000	88.57500	0.92647
10.602	10.255	16.000	88.36500	0.92751
10.602	10.228	16.000	88.15400	0.92862
10.602	10.201	16.000	87.94300	0.92967
10.602	10.174	16.000	87.73200	0.93072
10.602	10.147	16.000	87.52000	0.93172
10.602	10.121	16.000	87.30800	0.93274
10.602	10.094	16.000	87.09500	0.93368
10.602	10.067	16.000	86.88300	0.93471
10.602	10.040	16.000	86.66900	0.93579
10.602	10.013	16.000	86.45600	0.93718
10.602	9.986	16.000	86.24100	0.93787
10.602	9.959	16.000	86.02700	0.93886
10.602	9.932	16.000	85.81200	0.93986
10.602	9.905	16.000	85.59600	0.94085
10.602	9.878	16.000	85.38000	0.94184
