10.602	12.733	17.000	13.97800	0.81305
10.602	12.705	17.000	13.94400	0.81453
10.602	12.677	17.000	13.91100	0.81604
10.602	12.649	17.000	13.87700	0.81750
10.602	12.621	17.000	13.84400	0.81903
10.602	12.593	17.000	13.81000	0.82007
10.602	12.565	17.000	13.77700	0.82153
10.602	12.537	17.000	13.74400	0.82270
10.602	12.509	17.000	13.71100	0.82408
10.602	12.481	17.000	13.67800	0.82542
10.602	12.453	17.000	13.64500	0.82707
10.602	12.425	17.000	13.61300	0.82860
10.602	12.397	17.000	13.58000	0.83002
10.602	12.368	17.000	13.54700	0.83146
10.602	12.340	17.000	13.51500	0.83292
10.602	12.312	17.000	13.48200	0.83423
10.602	12.284	17.000	13.45000	0.83530
10.602	12.256	17.000	13.41800	0.83695
10.602	12.228	17.000	13.38500	0.83834
10.602	12.200	17.000	13.35300	0.83971
10.602	12.172	17.000	13.32100	0.84113
10.602	12.144	17.000	13.28900	0.84246
10.602	12.116	17.000	13.25700	0.84380
10.602	12.088	17.000	13.22500	0.84516
10.602	12.060	17.000	13.19300	0.84646
10.602	12.032	17.000	13.16100	0.84778
10.602	12.004	17.000	13.12900	0.84917
10.602	11.976	17.000	13.09800	0.85052
10.602	11.948	17.000	13.06600	0.85182
10.602	11.920	17.000	13.03400	0.85312
10.602	11.892	17.000	13.00300	0.85456
10.602	11.864	17.000	12.97100	0.85583
10.602	11.836	17.000	12.94000	0.85712
10.602	11.808	17.000	12.90800	0.85842
10.602	11.780	17.000	12.87700	0.85973
10.602	11.752	17.000	12.84500	0.86098
10.602	11.724	17.000	12.81400	0.86231
10.602	11.696	17.000	12.78200	0.86347
10.602	11.668	17.000	12.75100	0.86483
10.602	11.640	17.000	12.72000	0.86619
10.602	11.612	17.000	12.68900	0.86733
10.602	11.584	17.000	12.65700	0.86858
10.602	11.556	17.000	12.62600	0.86992
10.602	11.527	17.000	12.59500	0.87114
10.602	11.499	17.000	12.56400	0.87256
10.602	11.471	17.000	12.53300	0.87381
10.602	11.443	17.000	12.50200	0.87512
10.602	11.415	17.000	12.47100	0.87633
10.602	11.387	17.000	12.44000	0.87717
10.602	11.359	17.000	12.40900	0.87889
10.602	11.331	17.000	12.37800	0.88018
10.602	11.303	17.000	12.34700	0.88130
10.602	11.275	17.000	12.31600	0.88255
10.602	11.247	17.000	12.28500	0.88381
10.602	11.219	17.000	12.25400	0.88502
10.602	11.191	17.000	12.22300	0.88624
10.602	11.163	17.000	12.19200	0.88747
10.602	11.135	17.000	12.16100	0.88877
10.602	11.107	17.000	12.13000	0.88995
10.602	11.079	17.000	12.09900	0.89121
10.602	11.051	17.000	12.06800	0.89241
10.602	11.023	17.000	12.03700	0.89355
10.602	10.995	17.000	12.00600	0.89477
10.602	10.967	17.000	11.97500	0.89600
10.602	10.939	17.000	11.94500	0.89704
10.602	10.911	17.000	11.91400	0.89842
10.602	10.883	17.000	11.88300	0.89968
10.602	10.855	17.000	11.85200	0.90088
10.602	10.827	17.000	11.82100	0.90202
10.602	10.799	17.000	11.79000	0.90331
10.602	10.771	17.000	11.75900	0.90440
10.602	10.743	17.000	11.72800	0.90557
10.602	10.715	17.000	11.69700	0.90674
10.602	10.687	17.000	11.66600	0.90793
10.602	10.658	17.000	11.63500	0.90906
10.602	10.630	17.000	11.60400	0.91026
10.602	10.602	17.000	11.57300	0.91140
10.602	10.574	17.000	11.54200	0.91263
10.602	10.546	17.000	11.51100	0.91379
10.602	10.518	17.000	11.48000	0.91496
10.602	10.490	17.000	11.44800	0.91606
10.602	10.462	17.000	11.41700	0.91718
10.602	10.434	17.000	11.38600	0.91830
10.602	10.406	17.000	11.35500	0.91951
10.602	10.378	17.000	11.32400	0.92080
10.602	10.350	17.000	11.29200	0.92187
10.602	10.322	17.000	11.26100	0.92303
10.602	10.294	17.000	11.23000	0.92428
10.602	10.266	17.000	11.19900	0.92546
10.602	10.238	17.000	11.16700	0.92657
10.602	10.210	17.000	11.13600	0.92769
10.602	10.182	17.000	11.10400	0.92882
10.602	10.154	17.000	11.07300	0.93004
10.602	10.126	17.000	11.04100	0.93110
10.602	10.098	17.000	11.01000	0.93234
10.602	10.070	17.000	10.97800	0.93342
10.602	10.042	17.000	10.94700	0.93452
10.602	10.014	17.000	10.91500	0.93571
10.602	9.986	17.000	10.88300	0.93674
10.602	9.958	17.000	10.85200	0.93794
10.602	9.930	17.000	10.82000	0.93899
10.602	9.902	17.000	10.78800	0.94038
10.602	9.874	17.000	10.75600	0.94128
10.602	9.846	17.000	10.72400	0.94236
10.602	9.817	17.000	10.69300	0.94361
10.602	9.789	17.000	10.66100	0.94471
10.602	9.761	17.000	10.62900	0.94581
10.602	9.733	17.000	10.59600	0.94692
10.602	9.705	17.000	10.56400	0.94804
10.602	9.677	17.000	10.53200	0.94917
10.602	9.649	17.000	10.50000	0.95031
10.602	9.621	17.000	10.46800	0.95138
10.602	9.593	17.000	10.43500	0.95245
10.602	9.565	17.000	10.40300	0.95362
10.602	9.537	17.000	10.37100	0.95480
10.602	9.509	17.000	10.33800	0.95589
10.602	9.481	17.000	10.30600	0.95701
10.602	9.453	17.000	10.27300	0.95812
10.602	9.425	17.000	10.24000	0.95907
10.602	9.397	17.000	10.20800	0.96021
10.602	9.369	17.000	10.17500	0.96127
10.602	9.341	17.000	10.14200	0.96251
10.602	9.313	17.000	10.10900	0.96359
10.602	9.285	17.000	10.07600	0.96467
10.602	9.257	17.000	10.04300	0.96577
10.602	9.229	17.000	10.01000	0.96687
10.602	9.201	17.000	9.97700	0.96798
10.602	9.173	17.000	9.94380	0.96909
10.602	9.145	17.000	9.91050	0.97019
10.602	9.117	17.000	9.87720	0.97130
10.602	9.089	17.000	9.84380	0.97232
10.602	9.061	17.000	9.81040	0.97345
10.602	9.033	17.000	9.77680	0.97456
10.602	9.005	17.000	9.74330	0.97568
10.602	8.976	17.000	9.70960	0.97681
10.602	8.948	17.000	9.67590	0.97789
10.602	8.920	17.000	9.64210	0.97903
10.602	8.892	17.000	9.60820	0.98012
10.602	8.864	17.000	9.57430	0.98120
10.602	8.836	17.000	9.54030	0.98229
10.602	8.808	17.000	9.50620	0.98334
10.602	8.780	17.000	9.47210	0.98447
10.602	8.752	17.000	9.43790	0.98556
10.602	8.724	17.000	9.40360	0.98663
10.602	8.696	17.000	9.36920	0.98769
10.602	8.668	17.000	9.33480	0.98880
10.602	8.640	17.000	9.30030	0.98993
10.602	8.612	17.000	9.26570	0.99107
10.602	8.584	17.000	9.23110	0.99206
10.602	8.556	17.000	9.19630	0.99324
10.602	8.528	17.000	9.16150	0.99436
10.602	8.500	17.000	9.12660	0.99543
10.602	8.472	17.000	9.09170	0.99654
10.602	8.444	17.000	9.05670	0.99769
10.602	8.416	17.000	9.02150	0.99877
10.602	8.388	17.000	8.98630	0.99986
10.602	8.360	17.000	8.95110	1.00098
10.602	8.332	17.000	8.91570	1.00202
10.602	8.304	17.000	8.88030	1.00298
10.602	8.276	17.000	8.84480	1.00429
10.602	8.248	17.000	8.80920	1.00547
10.602	8.220	17.000	8.77350	1.00659
10.602	8.192	17.000	8.73780	1.00768
10.602	8.164	17.000	8.70200	1.00869
10.602	8.135	17.000	8.66610	1.00980
10.602	8.107	17.000	8.63010	1.01088
10.602	8.079	17.000	8.59400	1.01199
10.602	8.051	17.000	8.55780	1.01312
10.602	8.023	17.000	8.52160	1.01421
10.602	7.995	17.000	8.48530	1.01535
10.602	7.967	17.000	8.44890	1.01637
10.602	7.939	17.000	8.41240	1.01746
10.602	7.911	17.000	8.37590	1.01858
10.602	7.883	17.000	8.33920	1.01960
10.602	7.855	17.000	8.30250	1.02072
10.602	7.827	17.000	8.26570	1.02188
10.602	7.799	17.000	8.22880	1.02296
10.602	7.771	17.000	8.19190	1.02406
10.602	7.743	17.000	8.15480	1.02518
10.602	7.715	17.000	8.11770	1.02628
10.602	7.687	17.000	8.08040	1.02740
10.602	7.659	17.000	8.04320	1.02850
10.602	7.631	17.000	8.00580	1.02955
10.602	7.603	17.000	7.96830	1.03069
10.602	7.575	17.000	7.93080	1.03186
10.602	7.547	17.000	7.89310	1.03298
10.602	7.519	17.000	7.85540	1.03405
10.602	7.491	17.000	7.81760	1.03517
10.602	7.463	17.000	7.77980	1.03628
10.602	7.435	17.000	7.74180	1.03744
10.602	7.407	17.000	7.70380	1.03858
10.602	7.379	17.000	7.66560	1.03967
10.602	7.351	17.000	7.62740	1.04080
10.602	7.323	17.000	7.58920	1.04191
10.602	7.294	17.000	7.55080	1.04304
10.602	7.266	17.000	7.51240	1.04422
10.602	7.238	17.000	7.47380	1.04532
10.602	7.210	17.000	7.43520	1.04627
10.602	7.182	17.000	7.39660	1.04741
10.602	7.154	17.000	7.35780	1.04875
10.602	7.126	17.000	7.31900	1.04985
10.602	7.098	17.000	7.28010	1.05100
10.602	7.070	17.000	7.24110	1.05201
10.602	7.042	17.000	7.20200	1.05319
10.602	7.014	17.000	7.16280	1.05436
10.602	6.986	17.000	7.12360	1.05550
10.602	6.958	17.000	7.08430	1.05663
10.602	6.930	17.000	7.04500	1.05778
10.602	6.902	17.000	7.00550	1.05902
10.602	6.874	17.000	6.96600	1.06010
10.602	6.846	17.000	6.92640	1.06131
10.602	6.818	17.000	6.88670	1.06257
10.602	6.790	17.000	6.84700	1.06378
10.602	6.762	17.000	6.80720	1.06482
10.602	6.734	17.000	6.76730	1.06595
10.602	6.706	17.000	6.72730	1.06708
10.602	6.678	17.000	6.68730	1.06821
10.602	6.650	17.000	6.64720	1.06935
10.602	6.622	17.000	6.60700	1.07051
10.602	6.594	17.000	6.56680	1.07169
10.602	6.566	17.000	6.52650	1.07286
10.602	6.538	17.000	6.48620	1.07407
10.602	6.510	17.000	6.44570	1.07522
10.602	6.482	17.000	6.40530	1.07641
10.602	6.454	17.000	6.36470	1.07763
10.602	6.425	17.000	6.32410	1.07879
10.602	6.397	17.000	6.28340	1.07997
10.602	6.369	17.000	6.24270	1.08121
10.602	6.341	17.000	6.20190	1.08237
10.602	6.313	17.000	6.16110	1.08363
10.602	6.285	17.000	6.12020	1.08478
10.602	6.257	17.000	6.07920	1.08592
10.602	6.229	17.000	6.03820	1.08702
10.602	6.201	17.000	5.99710	1.08823
10.602	6.173	17.000	5.95600	1.08951
10.602	6.145	17.000	5.91480	1.09075
10.602	6.117	17.000	5.87360	1.09197
10.602	6.089	17.000	5.83240	1.09309
10.602	6.061	17.000	5.79110	1.09427
10.602	6.033	17.000	5.74970	1.09558
10.602	6.005	17.000	5.70830	1.09674
10.602	5.977	17.000	5.66690	1.09798
10.602	5.949	17.000	5.62540	1.09918
10.602	5.921	17.000	5.58390	1.10054
10.602	5.893	17.000	5.54230	1.10174
10.602	5.865	17.000	5.50070	1.10290
10.602	5.837	17.000	5.45910	1.10419
10.602	5.809	17.000	5.41740	1.10537
10.602	5.781	17.000	5.37580	1.10668
10.602	5.753	17.000	5.33400	1.10788
10.602	5.725	17.000	5.29230	1.10915
10.602	5.697	17.000	5.25050	1.11032
10.602	5.669	17.000	5.20870	1.11166
10.602	5.641	17.000	5.16690	1.11288
10.602	5.613	17.000	5.12510	1.11415
10.602	5.584	17.000	5.08320	1.11535
10.602	5.556	17.000	5.04140	1.11661
10.602	5.528	17.000	4.99950	1.11786
10.602	5.500	17.000	4.95760	1.11910
10.602	5.472	17.000	4.91570	1.12039
10.602	5.444	17.000	4.87380	1.12170
10.602	5.416	17.000	4.83180	1.12294
10.602	5.388	17.000	4.78990	1.12423
10.602	5.360	17.000	4.74800	1.12549
10.602	5.332	17.000	4.70610	1.12675
10.602	5.304	17.000	4.66420	1.12809
10.602	5.276	17.000	4.62220	1.12940
10.602	5.248	17.000	4.58030	1.13074
10.602	5.220	17.000	4.53840	1.13202
10.602	5.192	17.000	4.49660	1.13333
10.602	5.164	17.000	4.45470	1.13461
10.602	5.136	17.000	4.41280	1.13597
10.602	5.108	17.000	4.37100	1.13724
10.602	5.080	17.000	4.32920	1.13857
10.602	5.052	17.000	4.28740	1.13990
10.602	5.024	17.000	4.24570	1.14126
10.602	4.996	17.000	4.20390	1.14255
10.602	4.968	17.000	4.16230	1.14390
10.602	4.940	17.000	4.12060	1.14528
10.602	4.912	17.000	4.07900	1.14659
10.602	4.884	17.000	4.03740	1.14793
10.602	4.856	17.000	3.99590	1.14937
10.602	4.828	17.000	3.95440	1.15071
10.602	4.800	17.000	3.91300	1.15200
10.602	4.772	17.000	3.87160	1.15333
10.602	4.743	17.000	3.83030	1.15461
10.602	4.715	17.000	3.78910	1.15599
10.602	4.687	17.000	3.74790	1.15740
10.602	4.659	17.000	3.70670	1.15874
10.602	4.631	17.000	3.66570	1.16014
10.602	4.603	17.000	3.62470	1.16150
10.602	4.575	17.000	3.58380	1.16289
10.602	4.547	17.000	3.54300	1.16427
10.602	4.519	17.000	3.50220	1.16569
10.602	4.491	17.000	3.46160	1.16713
10.602	4.463	17.000	3.42100	1.16849
10.602	4.435	17.000	3.38050	1.16993
10.602	4.407	17.000	3.34020	1.17130
10.602	4.379	17.000	3.29990	1.17259
10.602	4.351	17.000	3.25970	1.17399
10.602	4.323	17.000	3.21970	1.17563
10.602	4.295	17.000	3.17970	1.17701
10.602	4.267	17.000	3.13990	1.17846
10.602	4.239	17.000	3.10020	1.17990
10.602	4.211	17.000	3.06060	1.18143
10.602	4.183	17.000	3.02110	1.18280
10.602	4.155	17.000	2.98180	1.18424
10.602	4.127	17.000	2.94260	1.18572
10.602	4.099	17.000	2.90360	1.18718
10.602	4.071	17.000	2.86470	1.18867
10.602	4.043	17.000	2.82590	1.19010
10.602	4.015	17.000	2.78730	1.19166
10.602	3.987	17.000	2.74890	1.19315
10.602	3.959	17.000	2.71060	1.19452
10.602	3.931	17.000	2.67250	1.19612
10.602	3.902	17.000	2.63460	1.19765
10.602	3.874	17.000	2.59680	1.19917
10.602	3.846	17.000	2.55920	1.20071
10.602	3.818	17.000	2.52180	1.20223
10.602	3.790	17.000	2.48460	1.20384
10.602	3.762	17.000	2.44750	1.20525
10.602	3.734	17.000	2.41060	1.20675
10.602	3.706	17.000	2.37400	1.20851
10.602	3.678	17.000	2.33740	1.21002
10.602	3.650	17.000	2.30110	1.21149
10.602	3.622	17.000	2.26500	1.21318
10.602	3.594	17.000	2.22910	1.21477
10.602	3.566	17.000	2.19330	1.21634
10.602	3.538	17.000	2.15780	1.21800
10.602	3.510	17.000	2.12250	1.21969
10.602	3.482	17.000	2.08740	1.22127
10.602	3.454	17.000	2.05250	1.22282
10.602	3.426	17.000	2.01780	1.22439
10.602	3.398	17.000	1.98340	1.22606
10.602	3.370	17.000	1.94930	1.22775
10.602	3.342	17.000	1.91530	1.22941
10.602	3.314	17.000	1.88160	1.23109
10.602	3.286	17.000	1.84820	1.23279
10.602	3.258	17.000	1.81500	1.23436
10.602	3.230	17.000	1.78200	1.23604
10.602	3.202	17.000	1.74940	1.23781
10.602	3.174	17.000	1.71690	1.23946
10.602	3.146	17.000	1.68480	1.24129
10.602	3.118	17.000	1.65290	1.24306
10.602	3.090	17.000	1.62130	1.24476
10.602	3.061	17.000	1.59000	1.24647
10.602	3.033	17.000	1.55890	1.24812
10.602	3.005	17.000	1.52820	1.25016
10.602	2.977	17.000	1.49770	1.25194
10.602	2.949	17.000	1.46750	1.25363
10.602	2.921	17.000	1.43760	1.25544
10.602	2.893	17.000	1.40800	1.25726
10.602	2.865	17.000	1.37880	1.25918
10.602	2.837	17.000	1.34980	1.26114
10.602	2.809	17.000	1.32110	1.26288
10.602	2.781	17.000	1.29280	1.26485
10.602	2.753	17.000	1.26480	1.26684
10.602	2.725	17.000	1.23720	1.26884
10.602	2.697	17.000	1.20980	1.27072
10.602	2.669	17.000	1.18280	1.27265
10.602	2.641	17.000	1.15630	1.27488
10.602	2.613	17.000	1.13010	1.27679
10.602	2.585	17.000	1.10440	1.27898
10.602	2.557	17.000	1.07920	1.28122
10.602	2.529	17.000	1.05450	1.28336
10.602	2.501	17.000	1.03060	1.28587
10.602	2.473	17.000	1.00740	1.28843
10.602	2.445	17.000	0.98535	1.29152
10.602	2.417	17.000	0.96454	1.29514
10.602	2.389	17.000	0.94501	1.29966
10.602	2.361	17.000	0.92656	1.30487
10.602	2.333	17.000	0.90797	1.31062
10.602	2.305	17.000	0.88714	1.31576
10.602	2.277	17.000	0.86350	1.31993
10.602	2.249	17.000	0.83677	1.32250
10.602	2.221	17.000	0.81030	1.32506
10.602	2.192	17.000	0.80892	1.34350
10.602	14.676	17.200	16.00900	0.69577
10.602	14.648	17.200	15.96300	0.69778
10.602	14.620	17.200	15.91700	0.69962
10.602	14.592	17.200	15.87200	0.70156
10.602	14.563	17.200	15.82700	0.70342
10.602	14.535	17.200	15.78200	0.70537
10.602	14.507	17.200	15.73700	0.70734
10.602	14.479	17.200	15.69300	0.70938
10.602	14.450	17.200	15.64900	0.71132
10.602	14.422	17.200	15.60500	0.71324
10.602	14.394	17.200	15.56200	0.71520
10.602	14.366	17.200	15.51900	0.71708
10.602	14.337	17.200	15.47600	0.71894
10.602	14.309	17.200	15.43300	0.72100
10.602	14.281	17.200	15.39100	0.72268
10.602	14.253	17.200	15.34800	0.72447
10.602	14.224	17.200	15.30600	0.72633
10.602	14.196	17.200	15.26500	0.72826
10.602	14.168	17.200	15.22300	0.73001
10.602	14.139	17.200	15.18200	0.73191
10.602	14.111	17.200	15.14100	0.73368
10.602	14.083	17.200	15.10000	0.73551
10.602	14.055	17.200	15.06000	0.73744
10.602	14.026	17.200	15.01900	0.73898
10.602	13.998	17.200	14.97900	0.74084
10.602	13.970	17.200	14.93900	0.74257
10.602	13.942	17.200	14.90000	0.74444
10.602	13.913	17.200	14.86000	0.74621
10.602	13.885	17.200	14.82100	0.74808
10.602	13.857	17.200	14.78200	0.74963
10.602	13.829	17.200	14.74300	0.75143
10.602	13.800	17.200	14.70400	0.75316
10.602	13.772	17.200	14.66600	0.75497
10.602	13.744	17.200	14.62700	0.75662
10.602	13.716	17.200	14.58900	0.75834
10.602	13.687	17.200	14.55100	0.76000
10.602	13.659	17.200	14.51300	0.76176
10.602	13.631	17.200	14.47600	0.76342
10.602	13.603	17.200	14.43800	0.76513
10.602	13.574	17.200	14.40100	0.76679
10.602	13.546	17.200	14.36400	0.76850
10.602	13.518	17.200	14.32700	0.77019
10.602	13.490	17.200	14.29000	0.77181
10.602	13.461	17.200	14.25400	0.77345
10.602	13.433	17.200	14.21700	0.77502
10.602	13.405	17.200	14.18100	0.77670
10.602	13.377	17.200	14.14500	0.77835
10.602	13.348	17.200	14.10900	0.77998
10.602	13.320	17.200	14.07300	0.78153
10.602	13.292	17.200	14.03700	0.78318
10.602	13.264	17.200	14.00200	0.78473
10.602	13.235	17.200	13.96600	0.78633
10.602	13.207	17.200	13.93100	0.78795
10.602	13.179	17.200	13.89600	0.78959
10.602	13.151	17.200	13.86100	0.79120
10.602	13.122	17.200	13.82600	0.79273
10.602	13.094	17.200	13.79100	0.79428
10.602	13.066	17.200	13.75600	0.79579
10.602	13.038	17.200	13.72200	0.79742
10.602	13.009	17.200	13.68800	0.79888
10.602	12.981	17.200	13.65300	0.80048
10.602	12.953	17.200	13.61900	0.80201
10.602	12.925	17.200	13.58500	0.80356
10.602	12.896	17.200	13.55100	0.80503
10.602	12.868	17.200	13.51700	0.80660
10.602	12.840	17.200	13.48400	0.80815
10.602	12.812	17.200	13.45000	0.80970
10.602	12.783	17.200	13.41600	0.81122
10.602	12.755	17.200	13.38300	0.81272
10.602	12.727	17.200	13.35000	0.81427
10.602	12.699	17.200	13.31600	0.81573
10.602	12.670	17.200	13.28300	0.81726
10.602	12.642	17.200	13.25000	0.81841
10.602	12.614	17.200	13.21700	0.81991
10.602	12.586	17.200	13.18400	0.82107
10.602	12.557	17.200	13.15200	0.82257
10.602	12.529	17.200	13.11900	0.82395
10.602	12.501	17.200	13.08600	0.82530
10.602	12.473	17.200	13.05400	0.82694
10.602	12.444	17.200	13.02100	0.82841
10.602	12.416	17.200	12.98900	0.82997
10.602	12.388	17.200	12.95700	0.83138
10.602	12.360	17.200	12.92400	0.83289
10.602	12.331	17.200	12.89200	0.83422
10.602	12.303	17.200	12.86000	0.83534
10.602	12.275	17.200	12.82800	0.83695
10.602	12.247	17.200	12.79600	0.83831
10.602	12.218	17.200	12.76400	0.83974
10.602	12.190	17.200	12.73300	0.84118
10.602	12.162	17.200	12.70100	0.84252
10.602	12.134	17.200	12.66900	0.84387
10.602	12.105	17.200	12.63800	0.84529
10.602	12.077	17.200	12.60600	0.84661
10.602	12.049	17.200	12.57400	0.84788
10.602	12.021	17.200	12.54300	0.84928
10.602	11.992	17.200	12.51200	0.85069
10.602	11.964	17.200	12.48000	0.85199
10.602	11.936	17.200	12.44900	0.85337
10.602	11.908	17.200	12.41800	0.85470
10.602	11.879	17.200	12.38600	0.85604
10.602	11.851	17.200	12.35500	0.85733
10.602	11.823	17.200	12.32400	0.85864
10.602	11.795	17.200	12.29300	0.85995
10.602	11.766	17.200	12.26200	0.86128
10.602	11.738	17.200	12.23100	0.86255
10.602	11.710	17.200	12.20000	0.86390
10.602	11.682	17.200	12.16900	0.86520
10.602	11.653	17.200	12.13800	0.86650
10.602	11.625	17.200	12.10700	0.86764
10.602	11.597	17.200	12.07600	0.86896
10.602	11.569	17.200	12.04500	0.87030
10.602	11.540	17.200	12.01500	0.87173
10.602	11.512	17.200	11.98400	0.87296
10.602	11.484	17.200	11.95300	0.87427
10.602	11.456	17.200	11.92200	0.87546
10.602	11.427	17.200	11.89200	0.87641
10.602	11.399	17.200	11.86100	0.87801
10.602	11.371	17.200	11.83000	0.87929
10.602	11.343	17.200	11.80000	0.88060
10.602	11.314	17.200	11.76900	0.88190
10.602	11.286	17.200	11.73800	0.88309
10.602	11.258	17.200	11.70800	0.88436
10.602	11.230	17.200	11.67700	0.88556
10.602	11.201	17.200	11.64600	0.88677
10.602	11.173	17.200	11.61600	0.88807
10.602	11.145	17.200	11.58500	0.88931
10.602	11.117	17.200	11.55500	0.89063
10.602	11.088	17.200	11.52400	0.89181
10.602	11.060	17.200	11.49400	0.89308
10.602	11.032	17.200	11.46300	0.89422
10.602	11.004	17.200	11.43300	0.89551
10.602	10.975	17.200	11.40200	0.89667
10.602	10.947	17.200	11.37100	0.89776
10.602	10.919	17.200	11.34100	0.89908
10.602	10.891	17.200	11.31000	0.90033
10.602	10.862	17.200	11.28000	0.90161
10.602	10.834	17.200	11.24900	0.90281
10.602	10.806	17.200	11.21900	0.90396
10.602	10.778	17.200	11.18800	0.90510
10.602	10.749	17.200	11.15800	0.90634
10.602	10.721	17.200	11.12700	0.90751
10.602	10.693	17.200	11.09600	0.90861
10.602	10.665	17.200	11.06600	0.90988
10.602	10.636	17.200	11.03500	0.91100
10.602	10.608	17.200	11.00400	0.91214
10.602	10.580	17.200	10.97400	0.91336
10.602	10.552	17.200	10.94300	0.91451
10.602	10.523	17.200	10.91200	0.91574
10.602	10.495	17.200	10.88200	0.91692
10.602	10.467	17.200	10.85100	0.91802
10.602	10.439	17.200	10.82000	0.91921
10.602	10.410	17.200	10.78900	0.92048
10.602	10.382	17.200	10.75900	0.92170
10.602	10.354	17.200	10.72800	0.92284
10.602	10.326	17.200	10.69700	0.92399
10.602	10.297	17.200	10.66600	0.92515
10.602	10.269	17.200	10.63500	0.92639
10.602	10.241	17.200	10.60400	0.92749
10.602	10.213	17.200	10.57300	0.92860
10.602	10.184	17.200	10.54200	0.92979
10.602	10.156	17.200	10.51100	0.93092
10.602	10.128	17.200	10.48000	0.93214
10.602	10.100	17.200	10.44900	0.93328
10.602	10.071	17.200	10.41800	0.93443
10.602	10.043	17.200	10.38700	0.93560
10.602	10.015	17.200	10.35600	0.93677
10.602	9.987	17.200	10.32500	0.93787
10.602	9.958	17.200	10.29300	0.93889
10.602	9.930	17.200	10.26200	0.94026
10.602	9.902	17.200	10.23100	0.94121
10.602	9.874	17.200	10.19900	0.94226
10.602	9.845	17.200	10.16800	0.94349
10.602	9.817	17.200	10.13700	0.94465
10.602	9.789	17.200	10.10500	0.94572
10.602	9.761	17.200	10.07400	0.94698
10.602	9.732	17.200	10.04200	0.94798
10.602	9.704	17.200	10.01000	0.94918
10.602	9.676	17.200	9.97880	0.95027
10.602	9.648	17.200	9.94710	0.95142
10.602	9.619	17.200	9.91530	0.95257
10.602	9.591	17.200	9.88350	0.95373
10.602	9.563	17.200	9.85170	0.95481
10.602	9.535	17.200	9.81980	0.95598
10.602	9.506	17.200	9.78780	0.95705
10.602	9.478	17.200	9.75580	0.95814
10.602	9.450	17.200	9.72380	0.95914
10.602	9.422	17.200	9.69170	0.96024
10.602	9.393	17.200	9.65950	0.96143
10.602	9.365	17.200	9.62730	0.96263
10.602	9.337	17.200	9.59510	0.96375
10.602	9.309	17.200	9.56270	0.96484
10.602	9.280	17.200	9.53040	0.96589
10.602	9.252	17.200	9.49800	0.96701
10.602	9.224	17.200	9.46550	0.96810
10.602	9.196	17.200	9.43290	0.96923
10.602	9.167	17.200	9.40030	0.97033
10.602	9.139	17.200	9.36770	0.97144
10.602	9.111	17.200	9.33500	0.97252
10.602	9.083	17.200	9.30220	0.97369
10.602	9.054	17.200	9.26940	0.97476
10.602	9.026	17.200	9.23650	0.97589
10.602	8.998	17.200	9.20350	0.97703
10.602	8.970	17.200	9.17050	0.97812
10.602	8.941	17.200	9.13740	0.97926
10.602	8.913	17.200	9.10430	0.98037
10.602	8.885	17.200	9.07110	0.98146
10.602	8.857	17.200	9.03780	0.98254
10.602	8.828	17.200	9.00450	0.98361
10.602	8.800	17.200	8.97110	0.98475
10.602	8.772	17.200	8.93760	0.98586
10.602	8.744	17.200	8.90410	0.98694
10.602	8.715	17.200	8.87050	0.98802
10.602	8.687	17.200	8.83680	0.98916
10.602	8.659	17.200	8.80310	0.99025
10.602	8.631	17.200	8.76930	0.99131
10.602	8.602	17.200	8.73540	0.99237
10.602	8.574	17.200	8.70150	0.99359
10.602	8.546	17.200	8.66750	0.99468
10.602	8.518	17.200	8.63340	0.99578
10.602	8.489	17.200	8.59930	0.99695
10.602	8.461	17.200	8.56510	0.99804
10.602	8.433	17.200	8.53080	0.99915
10.602	8.405	17.200	8.49650	1.00025
10.602	8.376	17.200	8.46200	1.00135
10.602	8.348	17.200	8.42760	1.00239
10.602	8.320	17.200	8.39300	1.00355
10.602	8.292	17.200	8.35840	1.00472
10.602	8.263	17.200	8.32370	1.00590
10.602	8.235	17.200	8.28890	1.00701
10.602	8.207	17.200	8.25400	1.00811
10.602	8.179	17.200	8.21910	1.00913
10.602	8.150	17.200	8.18410	1.01023
10.602	8.122	17.200	8.14900	1.01133
10.602	8.094	17.200	8.11390	1.01244
10.602	8.066	17.200	8.07870	1.01358
10.602	8.037	17.200	8.04340	1.01472
10.602	8.009	17.200	8.00810	1.01574
10.602	7.981	17.200	7.97260	1.01685
10.602	7.953	17.200	7.93710	1.01797
10.602	7.924	17.200	7.90150	1.01908
10.602	7.896	17.200	7.86590	1.02011
10.602	7.868	17.200	7.83020	1.02130
10.602	7.840	17.200	7.79440	1.02239
10.602	7.811	17.200	7.75850	1.02349
10.602	7.783	17.200	7.72250	1.02460
10.602	7.755	17.200	7.68650	1.02571
10.602	7.727	17.200	7.65040	1.02686
10.602	7.698	17.200	7.61430	1.02795
10.602	7.670	17.200	7.57800	1.02906
10.602	7.642	17.200	7.54170	1.03012
10.602	7.614	17.200	7.50530	1.03130
10.602	7.585	17.200	7.46890	1.03243
10.602	7.557	17.200	7.43230	1.03356
10.602	7.529	17.200	7.39570	1.03464
10.602	7.501	17.200	7.35900	1.03575
10.602	7.472	17.200	7.32230	1.03701
10.602	7.444	17.200	7.28550	1.03804
10.602	7.416	17.200	7.24860	1.03918
10.602	7.388	17.200	7.21160	1.04029
